symbol,CETN2,SEPTIN6,KLHL13,KIF4A,ATXN10,SEPTIN5,CECR2,SON,SEPTIN3,AURKA,KIF3B,BCL2L1,CDC25B,CHMP2A,AURKC,MYH14,NUP62,CHMP4B,VPS4B,SPIRE1,FSD1,ALKBH4,CALM2,DRD2,SNX9,EXOC5,EFHC1,CUL7,ZFYVE26,IQGAP1,EXOC2,CFL1,KIF20A,SEPTIN14,APC,CALM1,RASA1,SNX18,DCDC1,TRIM36,MAP9,CALM3,ROPN1B,EXOC1,CCP110,SEPTIN4,RHOA,CXCR5,ECT2,MAP10,ROCK2,SNX33,SETD2,KIF14,CKAP2,KIF20B,PKN2,SEPTIN10,PIN1,CENPA,EXOC3,IQGAP3,ANKRD53,RAB35,STMN1,CDCA8,EXOC7,RTKN,PDCD6IP,CCDC66,EXOC6B,TAS2R13,CHMP3,CDC42,MITD1,RHOC,CENPV,KLHL21,CSPP1,ENTR1,PLK3,ARF1,SEPTIN1,ANK3,CDC14A,AHCTF1,JTB,TEX14,SPAST,PRKCE,IST1,SH3GLB1,NUSAP1,ROCK1,EXOC8,ACTR3,PRPF40A,PKP4,PLEC,MTMR3,RHOB,CHMP2B,CUL3,SEPTIN11,SEPTIN2,KLHDC8B,STAMBP,KLHL9,CDC6,FMN2,LZTS2,SEPTIN7,EXOC4,BIN3,CHMP7,CHMP4C,WASHC5,CHMP5,DCTN3,BBS4,BIRC6,KIF13A,CDC14B,ANLN,VPS4A,SVIL,INCENP,ZNF365,ANXA11,EXOC6,CEP55,PDXP,ARL3,UNC119,MRGPRX2,E2F8,IQGAP2,GIPC1,ORC4,UVRAG,WNK1,RACGAP1,E2F7,CDC14C,MYH9,CIT,PIK3C3,MTMR4,SPART,BRCA2,CHMP4A,USP8,ARF6,CHMP4BP1,ESPL1,SPTBN1,ZFYVE19,RAB11A,NOX5,KIF23,PRC1,RAB11FIP3,LUZP1,PLK1,SEPTIN8,CHMP1B,CHMP1A,SPIRE2,CNTROB,AURKB,MYH10,TTC19,POLDIP2,GIT1,RAB11FIP4,PIK3R4,MYO19,BECN1,ACTR2,SEPTIN9,BIRC5,CHMP6
CETN2,1.0,0.942857142857143,0.6571428571428573,0.7142857142857143,1.0,0.028571428571428574,-0.2571428571428572,0.8285714285714287,0.5428571428571429,0.7714285714285715,0.7714285714285715,0.08571428571428573,0.2571428571428572,0.6,0.5428571428571429,-0.028571428571428574,0.3714285714285715,0.8285714285714287,0.4285714285714286,0.6571428571428573,-0.50709255283711,-0.2571428571428572,0.942857142857143,0.942857142857143,-0.3714285714285715,0.2571428571428572,-0.028571428571428574,-0.3714285714285715,-0.6,-0.14285714285714288,0.08571428571428573,0.4285714285714286,0.4285714285714286,-0.3478626213914691,0.2,0.2571428571428572,0.2,0.5428571428571429,0.48571428571428577,0.6,0.7714285714285715,0.7714285714285715,0.14285714285714288,-0.08571428571428573,0.8857142857142858,-0.5428571428571429,0.08571428571428573,-0.5217939320872036,0.8285714285714287,0.5428571428571429,-0.2,-0.6,0.3714285714285715,0.6,0.8285714285714287,0.8857142857142858,0.028571428571428574,0.3714285714285715,0.028571428571428574,0.6377481392176932,-0.6,0.7714285714285715,-0.6571428571428573,-0.2,0.7142857142857143,0.7714285714285715,0.14285714285714288,0.8285714285714287,0.7714285714285715,0.3142857142857143,0.028571428571428574,-0.9276336570439175,0.7714285714285715,0.7142857142857143,0.6571428571428573,0.08571428571428573,0.7714285714285715,-0.2,-0.14285714285714288,0.2,-0.14285714285714288,0.5428571428571429,0.48571428571428577,0.6,-0.3714285714285715,-0.3142857142857143,0.3714285714285715,0.8857142857142858,0.6571428571428573,-0.3714285714285715,0.08571428571428573,0.08571428571428573,0.753702346348183,-0.2,-0.028571428571428574,0.7142857142857143,1.0,0.48571428571428577,-0.3714285714285715,-0.2,-0.4285714285714286,0.8857142857142858,0.48571428571428577,0.08571428571428573,0.48571428571428577,-0.3142857142857143,0.6087595874350709,0.2571428571428572,0.8285714285714287,0.14285714285714288,-0.2571428571428572,0.3142857142857143,-0.028571428571428574,-0.2571428571428572,0.4285714285714286,0.8285714285714287,0.3714285714285715,0.5428571428571429,1.0,-0.08571428571428573,0.08571428571428573,0.3142857142857143,-0.08571428571428573,0.8285714285714287,-0.028571428571428574,-0.028571428571428574,0.7142857142857143,0.2571428571428572,-0.8285714285714287,0.4285714285714286,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.8285714285714287,0.8857142857142858,0.7714285714285715,0.2,-0.3142857142857143,0.48571428571428577,-0.6,-0.3714285714285715,0.8857142857142858,0.8285714285714287,-0.2898855178262242,-0.2571428571428572,0.2571428571428572,0.2571428571428572,0.2,0.14285714285714288,0.7714285714285715,0.8857142857142858,0.3714285714285715,0.8285714285714287,-0.7714285714285715,0.3142857142857143,-0.2,0.08571428571428573,0.48571428571428577,-0.2571428571428572,0.7142857142857143,0.7142857142857143,-0.6,0.48571428571428577,0.7714285714285715,0.48571428571428577,0.7714285714285715,-0.08571428571428573,-0.3142857142857143,0.7714285714285715,0.40583972495671394,0.2,0.7714285714285715,0.3714285714285715,-0.08571428571428573,0.3714285714285715,0.14285714285714288,0.08571428571428573,0.08571428571428573,0.4285714285714286,0.2571428571428572,0.8285714285714287,-0.3142857142857143
SEPTIN6,0.942857142857143,1.0,0.6,0.7714285714285715,0.942857142857143,0.2571428571428572,-0.2,0.8857142857142858,0.6571428571428573,0.8285714285714287,0.6571428571428573,0.3714285714285715,0.48571428571428577,0.4285714285714286,0.6,-0.08571428571428573,0.5428571428571429,0.7142857142857143,0.3142857142857143,0.5428571428571429,-0.50709255283711,0.028571428571428574,0.8285714285714287,0.8857142857142858,-0.5428571428571429,-0.028571428571428574,0.14285714285714288,-0.08571428571428573,-0.4285714285714286,-0.2571428571428572,0.14285714285714288,0.6,0.6,-0.3478626213914691,-0.08571428571428573,-0.028571428571428574,0.08571428571428573,0.48571428571428577,0.4285714285714286,0.5428571428571429,0.7142857142857143,0.8285714285714287,0.2571428571428572,-0.14285714285714288,0.7714285714285715,-0.4285714285714286,-0.14285714285714288,-0.46381682852195877,0.7714285714285715,0.6,-0.3714285714285715,-0.48571428571428577,0.2,0.6571428571428573,0.7714285714285715,0.7714285714285715,-0.2571428571428572,0.14285714285714288,-0.2571428571428572,0.6377481392176932,-0.48571428571428577,0.8857142857142858,-0.6,-0.3142857142857143,0.7714285714285715,0.8857142857142858,0.3142857142857143,0.8857142857142858,0.6571428571428573,0.2,-0.08571428571428573,-0.8116794499134279,0.6,0.5428571428571429,0.6,0.2,0.7142857142857143,-0.14285714285714288,-0.2571428571428572,0.3142857142857143,-0.2571428571428572,0.48571428571428577,0.5428571428571429,0.6571428571428573,-0.5428571428571429,-0.48571428571428577,0.4285714285714286,0.7714285714285715,0.5428571428571429,-0.2,0.2571428571428572,-0.14285714285714288,0.8406680016960503,-0.3714285714285715,-0.2,0.6,0.942857142857143,0.4285714285714286,-0.14285714285714288,-0.028571428571428574,-0.5428571428571429,0.7714285714285715,0.2571428571428572,-0.14285714285714288,0.3142857142857143,-0.3714285714285715,0.6667366910003157,0.028571428571428574,0.7714285714285715,0.3142857142857143,-0.028571428571428574,0.14285714285714288,0.2571428571428572,-0.14285714285714288,0.2571428571428572,0.7714285714285715,0.2,0.3714285714285715,0.942857142857143,-0.028571428571428574,0.2571428571428572,0.14285714285714288,-0.2,0.942857142857143,-0.08571428571428573,0.2571428571428572,0.7714285714285715,0.08571428571428573,-0.7714285714285715,0.48571428571428577,0.7714285714285715,0.8285714285714287,0.6571428571428573,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.08571428571428573,-0.14285714285714288,0.6,-0.6571428571428573,-0.5428571428571429,0.7714285714285715,0.942857142857143,-0.23190841426097938,-0.08571428571428573,0.2,0.3714285714285715,0.3714285714285715,-0.08571428571428573,0.7142857142857143,0.7714285714285715,0.2571428571428572,0.7142857142857143,-0.7142857142857143,0.48571428571428577,-0.3714285714285715,0.2571428571428572,0.2571428571428572,0.028571428571428574,0.7714285714285715,0.7714285714285715,-0.4285714285714286,0.5428571428571429,0.8857142857142858,0.4285714285714286,0.7142857142857143,0.14285714285714288,-0.08571428571428573,0.8857142857142858,0.49280538030458115,0.028571428571428574,0.8285714285714287,0.5428571428571429,0.08571428571428573,0.48571428571428577,0.08571428571428573,0.3142857142857143,0.028571428571428574,0.2,0.4285714285714286,0.942857142857143,-0.08571428571428573
KLHL13,0.6571428571428573,0.6,1.0,0.028571428571428574,0.6571428571428573,-0.48571428571428577,0.08571428571428573,0.7142857142857143,0.48571428571428577,0.4285714285714286,0.2571428571428572,-0.2571428571428572,0.08571428571428573,0.3714285714285715,0.4285714285714286,0.5428571428571429,-0.2,0.7714285714285715,0.3714285714285715,0.028571428571428574,0.16903085094570333,-0.14285714285714288,0.4285714285714286,0.6,-0.6,-0.08571428571428573,0.4285714285714286,-0.028571428571428574,-0.3714285714285715,0.3714285714285715,0.08571428571428573,0.2,-0.028571428571428574,0.23190841426097938,-0.14285714285714288,-0.08571428571428573,0.6,-0.028571428571428574,0.8285714285714287,0.942857142857143,0.4285714285714286,0.08571428571428573,0.4285714285714286,0.3714285714285715,0.3714285714285715,-0.942857142857143,-0.4285714285714286,-0.6377481392176932,0.48571428571428577,0.4285714285714286,-0.6571428571428573,-0.7714285714285715,0.14285714285714288,-0.08571428571428573,0.7142857142857143,0.3714285714285715,-0.08571428571428573,-0.028571428571428574,0.14285714285714288,-0.057977103565244846,-0.7714285714285715,0.2571428571428572,-1.0,-0.6,0.028571428571428574,0.2571428571428572,-0.4285714285714286,0.7142857142857143,0.2571428571428572,0.7142857142857143,-0.48571428571428577,-0.40583972495671394,0.3142857142857143,0.2571428571428572,0.5428571428571429,0.6,0.08571428571428573,-0.6571428571428573,0.3714285714285715,-0.08571428571428573,-0.3142857142857143,-0.028571428571428574,-0.08571428571428573,0.942857142857143,-0.6,-0.5428571428571429,0.028571428571428574,0.3714285714285715,0.028571428571428574,-0.6,0.3142857142857143,-0.4285714285714286,0.1449427589131121,-0.6571428571428573,-0.14285714285714288,0.08571428571428573,0.6571428571428573,0.8285714285714287,0.028571428571428574,-0.3142857142857143,-0.8285714285714287,0.3714285714285715,0.3142857142857143,-0.4285714285714286,0.028571428571428574,-0.5428571428571429,0.7247137945655605,0.08571428571428573,0.14285714285714288,-0.4285714285714286,-0.08571428571428573,-0.2571428571428572,-0.3714285714285715,-0.4285714285714286,-0.14285714285714288,0.942857142857143,0.14285714285714288,0.08571428571428573,0.6571428571428573,0.3714285714285715,0.3142857142857143,0.08571428571428573,-0.6,0.3142857142857143,-0.48571428571428577,-0.3714285714285715,0.028571428571428574,0.7142857142857143,-0.942857142857143,0.7714285714285715,0.028571428571428574,0.6571428571428573,0.7142857142857143,0.14285714285714288,0.3714285714285715,0.08571428571428573,0.7142857142857143,-0.08571428571428573,0.6571428571428573,-0.942857142857143,-0.6,0.3714285714285715,0.3142857142857143,-0.6377481392176932,-0.48571428571428577,-0.3142857142857143,0.2,-0.028571428571428574,-0.3714285714285715,0.08571428571428573,0.3714285714285715,0.3142857142857143,0.7714285714285715,-0.08571428571428573,-0.2571428571428572,-0.6571428571428573,0.5428571428571429,0.3142857142857143,-0.3714285714285715,0.028571428571428574,0.028571428571428574,-0.3714285714285715,-0.08571428571428573,0.2571428571428572,0.8285714285714287,0.8857142857142858,-0.14285714285714288,0.08571428571428573,0.2571428571428572,-0.20291986247835697,-0.3714285714285715,0.8857142857142858,-0.2,-0.5428571428571429,0.7714285714285715,0.14285714285714288,0.14285714285714288,0.08571428571428573,0.028571428571428574,0.14285714285714288,0.3142857142857143,0.08571428571428573
KIF4A,0.7142857142857143,0.7714285714285715,0.028571428571428574,1.0,0.7142857142857143,0.6571428571428573,-0.6,0.4285714285714286,0.6,0.6,0.6,0.4285714285714286,0.2571428571428572,0.5428571428571429,0.3714285714285715,-0.4285714285714286,0.7714285714285715,0.3142857142857143,0.028571428571428574,0.6,-0.8451542547285166,-0.14285714285714288,0.7714285714285715,0.7714285714285715,-0.2,0.08571428571428573,-0.3714285714285715,-0.3142857142857143,-0.5428571428571429,-0.3714285714285715,-0.08571428571428573,0.7142857142857143,0.8285714285714287,-0.8116794499134279,0.14285714285714288,0.08571428571428573,-0.3142857142857143,0.6,-0.14285714285714288,-0.08571428571428573,0.6,0.942857142857143,0.14285714285714288,-0.48571428571428577,0.6571428571428573,0.14285714285714288,0.2571428571428572,-0.20291986247835697,0.7142857142857143,0.3714285714285715,0.08571428571428573,-0.2571428571428572,0.08571428571428573,0.942857142857143,0.6,0.8285714285714287,-0.14285714285714288,0.4285714285714286,-0.4285714285714286,0.9276336570439175,-0.2571428571428572,0.942857142857143,-0.028571428571428574,-0.028571428571428574,1.0,0.942857142857143,0.48571428571428577,0.4285714285714286,0.7714285714285715,-0.08571428571428573,0.14285714285714288,-0.7247137945655605,0.48571428571428577,0.7142857142857143,0.2571428571428572,-0.2571428571428572,0.942857142857143,0.08571428571428573,-0.7142857142857143,0.3714285714285715,-0.028571428571428574,0.6,0.6571428571428573,0.08571428571428573,-0.2,-0.2571428571428572,0.3142857142857143,0.8285714285714287,0.6,0.3142857142857143,-0.2,0.2571428571428572,0.9856107606091623,0.08571428571428573,-0.2571428571428572,0.7142857142857143,0.7142857142857143,0.028571428571428574,-0.4285714285714286,-0.08571428571428573,0.028571428571428574,0.6571428571428573,0.028571428571428574,0.2571428571428572,0.4285714285714286,-0.2571428571428572,0.11595420713048969,-0.08571428571428573,0.8857142857142858,0.48571428571428577,-0.2571428571428572,0.3142857142857143,0.3714285714285715,0.08571428571428573,0.3714285714285715,0.3142857142857143,0.08571428571428573,0.3714285714285715,0.7142857142857143,-0.48571428571428577,-0.2,0.14285714285714288,0.2571428571428572,0.8857142857142858,0.08571428571428573,0.5428571428571429,0.8285714285714287,-0.48571428571428577,-0.3142857142857143,0.08571428571428573,1.0,0.4285714285714286,0.2,0.8857142857142858,0.8285714285714287,0.942857142857143,-0.3714285714285715,-0.14285714285714288,0.028571428571428574,-0.08571428571428573,-0.2,0.8285714285714287,0.8857142857142858,-0.057977103565244846,0.3714285714285715,0.7142857142857143,0.2,0.2571428571428572,0.2,0.942857142857143,0.6571428571428573,0.08571428571428573,0.3142857142857143,-0.7714285714285715,0.8285714285714287,0.08571428571428573,-0.3142857142857143,0.028571428571428574,0.14285714285714288,1.0,1.0,-0.5428571428571429,0.6571428571428573,0.942857142857143,-0.14285714285714288,0.3714285714285715,0.028571428571428574,-0.3142857142857143,0.942857142857143,0.8986451052612952,0.4285714285714286,0.3714285714285715,0.7714285714285715,0.3142857142857143,-0.14285714285714288,-0.14285714285714288,-0.028571428571428574,-0.08571428571428573,0.2,0.3142857142857143,0.8857142857142858,-0.3142857142857143
ATXN10,1.0,0.942857142857143,0.6571428571428573,0.7142857142857143,1.0,0.028571428571428574,-0.2571428571428572,0.8285714285714287,0.5428571428571429,0.7714285714285715,0.7714285714285715,0.08571428571428573,0.2571428571428572,0.6,0.5428571428571429,-0.028571428571428574,0.3714285714285715,0.8285714285714287,0.4285714285714286,0.6571428571428573,-0.50709255283711,-0.2571428571428572,0.942857142857143,0.942857142857143,-0.3714285714285715,0.2571428571428572,-0.028571428571428574,-0.3714285714285715,-0.6,-0.14285714285714288,0.08571428571428573,0.4285714285714286,0.4285714285714286,-0.3478626213914691,0.2,0.2571428571428572,0.2,0.5428571428571429,0.48571428571428577,0.6,0.7714285714285715,0.7714285714285715,0.14285714285714288,-0.08571428571428573,0.8857142857142858,-0.5428571428571429,0.08571428571428573,-0.5217939320872036,0.8285714285714287,0.5428571428571429,-0.2,-0.6,0.3714285714285715,0.6,0.8285714285714287,0.8857142857142858,0.028571428571428574,0.3714285714285715,0.028571428571428574,0.6377481392176932,-0.6,0.7714285714285715,-0.6571428571428573,-0.2,0.7142857142857143,0.7714285714285715,0.14285714285714288,0.8285714285714287,0.7714285714285715,0.3142857142857143,0.028571428571428574,-0.9276336570439175,0.7714285714285715,0.7142857142857143,0.6571428571428573,0.08571428571428573,0.7714285714285715,-0.2,-0.14285714285714288,0.2,-0.14285714285714288,0.5428571428571429,0.48571428571428577,0.6,-0.3714285714285715,-0.3142857142857143,0.3714285714285715,0.8857142857142858,0.6571428571428573,-0.3714285714285715,0.08571428571428573,0.08571428571428573,0.753702346348183,-0.2,-0.028571428571428574,0.7142857142857143,1.0,0.48571428571428577,-0.3714285714285715,-0.2,-0.4285714285714286,0.8857142857142858,0.48571428571428577,0.08571428571428573,0.48571428571428577,-0.3142857142857143,0.6087595874350709,0.2571428571428572,0.8285714285714287,0.14285714285714288,-0.2571428571428572,0.3142857142857143,-0.028571428571428574,-0.2571428571428572,0.4285714285714286,0.8285714285714287,0.3714285714285715,0.5428571428571429,1.0,-0.08571428571428573,0.08571428571428573,0.3142857142857143,-0.08571428571428573,0.8285714285714287,-0.028571428571428574,-0.028571428571428574,0.7142857142857143,0.2571428571428572,-0.8285714285714287,0.4285714285714286,0.7142857142857143,0.7142857142857143,0.7714285714285715,0.8285714285714287,0.8857142857142858,0.7714285714285715,0.2,-0.3142857142857143,0.48571428571428577,-0.6,-0.3714285714285715,0.8857142857142858,0.8285714285714287,-0.2898855178262242,-0.2571428571428572,0.2571428571428572,0.2571428571428572,0.2,0.14285714285714288,0.7714285714285715,0.8857142857142858,0.3714285714285715,0.8285714285714287,-0.7714285714285715,0.3142857142857143,-0.2,0.08571428571428573,0.48571428571428577,-0.2571428571428572,0.7142857142857143,0.7142857142857143,-0.6,0.48571428571428577,0.7714285714285715,0.48571428571428577,0.7714285714285715,-0.08571428571428573,-0.3142857142857143,0.7714285714285715,0.40583972495671394,0.2,0.7714285714285715,0.3714285714285715,-0.08571428571428573,0.3714285714285715,0.14285714285714288,0.08571428571428573,0.08571428571428573,0.4285714285714286,0.2571428571428572,0.8285714285714287,-0.3142857142857143
SEPTIN5,0.028571428571428574,0.2571428571428572,-0.48571428571428577,0.6571428571428573,0.028571428571428574,1.0,-0.4285714285714286,-0.028571428571428574,0.3714285714285715,0.08571428571428573,-0.08571428571428573,0.7714285714285715,0.4285714285714286,-0.028571428571428574,-0.08571428571428573,-0.3714285714285715,0.8857142857142858,-0.2571428571428572,-0.5428571428571429,0.14285714285714288,-0.6761234037828133,0.3142857142857143,0.08571428571428573,0.08571428571428573,-0.2571428571428572,-0.4285714285714286,-0.2571428571428572,0.2,0.028571428571428574,-0.5428571428571429,-0.2571428571428572,0.6571428571428573,0.7142857142857143,-0.6667366910003157,-0.3714285714285715,-0.4285714285714286,-0.7714285714285715,0.3714285714285715,-0.6571428571428573,-0.6,-0.08571428571428573,0.6,0.2571428571428572,-0.7142857142857143,-0.028571428571428574,0.6,-0.08571428571428573,0.3768511731740915,0.028571428571428574,-0.08571428571428573,-0.028571428571428574,0.2571428571428572,-0.48571428571428577,0.6,-0.028571428571428574,0.14285714285714288,-0.6,-0.14285714285714288,-0.8285714285714287,0.49280538030458115,0.2571428571428572,0.6,0.48571428571428577,0.08571428571428573,0.6571428571428573,0.6,0.6,-0.028571428571428574,0.08571428571428573,-0.5428571428571429,-0.028571428571428574,-0.028988551782622423,-0.14285714285714288,0.08571428571428573,-0.3714285714285715,-0.08571428571428573,0.4285714285714286,0.3142857142857143,-0.8857142857142858,0.6,0.14285714285714288,0.3714285714285715,0.6,-0.2571428571428572,-0.2571428571428572,-0.3142857142857143,0.3142857142857143,0.14285714285714288,0.14285714285714288,0.7714285714285715,-0.14285714285714288,-0.08571428571428573,0.6377481392176932,-0.028571428571428574,-0.5428571428571429,0.2571428571428572,0.028571428571428574,-0.48571428571428577,0.14285714285714288,0.14285714285714288,0.14285714285714288,-0.028571428571428574,-0.48571428571428577,-0.08571428571428573,-0.2,-0.14285714285714288,-0.2898855178262242,-0.6,0.3714285714285715,0.6,0.2571428571428572,-0.08571428571428573,0.7142857142857143,0.6,-0.028571428571428574,-0.2571428571428572,-0.48571428571428577,-0.2571428571428572,0.028571428571428574,-0.5428571428571429,-0.14285714285714288,-0.4285714285714286,0.08571428571428573,0.5428571428571429,0.14285714285714288,0.8857142857142858,0.48571428571428577,-0.8857142857142858,0.2571428571428572,-0.2571428571428572,0.6571428571428573,0.2,-0.3714285714285715,0.3714285714285715,0.14285714285714288,0.4285714285714286,-0.5428571428571429,0.4285714285714286,-0.14285714285714288,0.2571428571428572,-0.2571428571428572,0.14285714285714288,0.5428571428571429,0.20291986247835697,0.8285714285714287,0.48571428571428577,-0.028571428571428574,0.2,-0.14285714285714288,0.4285714285714286,-0.028571428571428574,-0.48571428571428577,-0.2571428571428572,-0.2571428571428572,0.942857142857143,-0.028571428571428574,-0.2,-0.48571428571428577,0.5428571428571429,0.6571428571428573,0.6571428571428573,0.028571428571428574,0.6,0.6,-0.6571428571428573,-0.2,0.48571428571428577,0.2571428571428572,0.6,0.8116794499134279,0.028571428571428574,-0.028571428571428574,0.8857142857142858,0.7142857142857143,-0.2571428571428572,-0.48571428571428577,0.2,-0.4285714285714286,-0.3714285714285715,0.5428571428571429,0.5428571428571429,0.2571428571428572
CECR2,-0.2571428571428572,-0.2,0.08571428571428573,-0.6,-0.2571428571428572,-0.4285714285714286,1.0,0.2571428571428572,-0.6,0.14285714285714288,-0.028571428571428574,0.2,0.48571428571428577,-0.8285714285714287,0.14285714285714288,-0.028571428571428574,-0.3714285714285715,-0.028571428571428574,0.4285714285714286,-0.08571428571428573,0.6761234037828133,0.6571428571428573,-0.3714285714285715,-0.48571428571428577,0.08571428571428573,-0.028571428571428574,0.7714285714285715,0.6,0.8285714285714287,-0.2571428571428572,0.6571428571428573,-0.6571428571428573,-0.5428571428571429,0.9276336570439175,-0.2571428571428572,-0.028571428571428574,0.3142857142857143,-0.2571428571428572,0.4285714285714286,0.3714285714285715,-0.14285714285714288,-0.3714285714285715,-0.48571428571428577,0.48571428571428577,-0.08571428571428573,-0.14285714285714288,-0.3142857142857143,0.11595420713048969,-0.4285714285714286,0.14285714285714288,-0.14285714285714288,0.5428571428571429,0.3142857142857143,-0.5428571428571429,-0.5428571428571429,-0.6,-0.028571428571428574,-0.6,0.3714285714285715,-0.5797710356524484,0.5428571428571429,-0.48571428571428577,-0.08571428571428573,0.14285714285714288,-0.6,-0.48571428571428577,0.2571428571428572,0.2571428571428572,-0.5428571428571429,-0.2571428571428572,0.2571428571428572,0.23190841426097938,-0.028571428571428574,-0.7714285714285715,0.3142857142857143,0.2,-0.6571428571428573,0.4285714285714286,0.7714285714285715,-0.14285714285714288,-0.2571428571428572,-0.2571428571428572,-0.2,0.14285714285714288,0.08571428571428573,0.3142857142857143,0.2571428571428572,-0.6,-0.08571428571428573,-0.6,0.8285714285714287,-0.3142857142857143,-0.5507824838698261,-0.14285714285714288,0.5428571428571429,-0.3714285714285715,-0.2571428571428572,-0.08571428571428573,0.6,0.7142857142857143,-0.2571428571428572,-0.08571428571428573,0.2571428571428572,-0.3142857142857143,-0.14285714285714288,0.6,0.5217939320872036,0.3714285714285715,-0.4285714285714286,0.2571428571428572,0.6571428571428573,0.08571428571428573,0.2571428571428572,-0.14285714285714288,0.028571428571428574,-0.14285714285714288,0.3142857142857143,0.08571428571428573,-0.2571428571428572,0.7714285714285715,0.8285714285714287,0.08571428571428573,-0.2,-0.2571428571428572,0.3142857142857143,-0.2571428571428572,-0.08571428571428573,0.5428571428571429,0.14285714285714288,-0.028571428571428574,-0.6,0.08571428571428573,0.2571428571428572,-0.4285714285714286,-0.6,-0.6571428571428573,0.08571428571428573,-0.08571428571428573,0.6,-0.14285714285714288,0.08571428571428573,-0.6,-0.2571428571428572,0.5507824838698261,-0.6571428571428573,-0.8857142857142858,0.3142857142857143,0.48571428571428577,-0.08571428571428573,-0.6571428571428573,-0.08571428571428573,0.2,-0.028571428571428574,0.14285714285714288,-0.6,-0.14285714285714288,0.7142857142857143,0.2571428571428572,0.2571428571428572,-0.6,-0.6,0.8285714285714287,-0.2,-0.48571428571428577,0.4285714285714286,-0.3714285714285715,0.4285714285714286,0.3142857142857143,-0.48571428571428577,-0.8116794499134279,-0.3714285714285715,-0.08571428571428573,-0.3714285714285715,0.14285714285714288,0.5428571428571429,0.6,0.7142857142857143,0.3714285714285715,0.14285714285714288,-0.028571428571428574,-0.2571428571428572,0.3142857142857143
SON,0.8285714285714287,0.8857142857142858,0.7142857142857143,0.4285714285714286,0.8285714285714287,-0.028571428571428574,0.2571428571428572,1.0,0.3714285714285715,0.8285714285714287,0.6,0.3714285714285715,0.6571428571428573,0.08571428571428573,0.6,0.028571428571428574,0.3142857142857143,0.7714285714285715,0.48571428571428577,0.48571428571428577,-0.16903085094570333,0.2571428571428572,0.6571428571428573,0.6571428571428573,-0.5428571428571429,-0.028571428571428574,0.48571428571428577,0.14285714285714288,-0.08571428571428573,-0.3142857142857143,0.3714285714285715,0.2571428571428572,0.2571428571428572,0.11595420713048969,-0.2,-0.028571428571428574,0.2571428571428572,0.3714285714285715,0.6571428571428573,0.7714285714285715,0.6,0.6,0.08571428571428573,0.08571428571428573,0.7142857142857143,-0.6,-0.3142857142857143,-0.40583972495671394,0.5428571428571429,0.6,-0.48571428571428577,-0.3142857142857143,0.3142857142857143,0.3142857142857143,0.5428571428571429,0.48571428571428577,-0.2571428571428572,-0.14285714285714288,-0.028571428571428574,0.2898855178262242,-0.3142857142857143,0.6,-0.7142857142857143,-0.2571428571428572,0.4285714285714286,0.6,0.3142857142857143,1.0,0.3714285714285715,0.14285714285714288,-0.028571428571428574,-0.6957252427829382,0.6,0.2,0.7142857142857143,0.3714285714285715,0.3714285714285715,-0.028571428571428574,0.14285714285714288,0.2571428571428572,-0.3142857142857143,0.3714285714285715,0.4285714285714286,0.7714285714285715,-0.5428571428571429,-0.3714285714285715,0.5428571428571429,0.48571428571428577,0.48571428571428577,-0.5428571428571429,0.6,-0.3142857142857143,0.5217939320872036,-0.48571428571428577,0.028571428571428574,0.4285714285714286,0.8285714285714287,0.4285714285714286,0.14285714285714288,0.2,-0.7142857142857143,0.7142857142857143,0.4285714285714286,-0.3142857142857143,0.2,-0.14285714285714288,0.8986451052612952,0.2,0.5428571428571429,0.3142857142857143,0.2571428571428572,0.14285714285714288,0.2571428571428572,-0.2,0.2571428571428572,0.7714285714285715,0.3142857142857143,0.3714285714285715,0.8285714285714287,0.3142857142857143,0.6,0.14285714285714288,-0.3714285714285715,0.7714285714285715,0.028571428571428574,0.028571428571428574,0.6571428571428573,0.4285714285714286,-0.7714285714285715,0.48571428571428577,0.4285714285714286,0.8857142857142858,0.8285714285714287,0.5428571428571429,0.48571428571428577,0.3714285714285715,0.2571428571428572,-0.14285714285714288,0.8857142857142858,-0.7714285714285715,-0.5428571428571429,0.48571428571428577,0.7714285714285715,-0.057977103565244846,-0.4285714285714286,-0.2571428571428572,0.4285714285714286,0.48571428571428577,-0.14285714285714288,0.3714285714285715,0.7142857142857143,0.3142857142857143,0.7714285714285715,-0.6,0.14285714285714288,-0.48571428571428577,0.6,0.4285714285714286,0.028571428571428574,0.4285714285714286,0.4285714285714286,-0.08571428571428573,0.4285714285714286,0.6,0.6571428571428573,0.6,0.3142857142857143,0.08571428571428573,0.6,0.057977103565244846,-0.2,0.8285714285714287,0.3142857142857143,0.08571428571428573,0.7714285714285715,0.3142857142857143,0.6,0.14285714285714288,0.2571428571428572,0.4285714285714286,0.7714285714285715,0.08571428571428573
