symbol,CETN2,SEPTIN6,KLHL13,KIF4A,ATXN10,SEPTIN5,CECR2,SON,SEPTIN3,AURKA,KIF3B,BCL2L1,CDC25B,CHMP2A,AURKC,MYH14,NUP62,CHMP4B,VPS4B,SPIRE1,FSD1,ALKBH4,CALM2,DRD2,SNX9,EXOC5,EFHC1,CUL7,ZFYVE26,IQGAP1,EXOC2,CFL1,KIF20A,SEPTIN14,APC,CALM1,RASA1,SNX18,DCDC1,TRIM36,MAP9,CALM3,ROPN1B,EXOC1,CCP110,SEPTIN4,RHOA,CXCR5,ECT2,MAP10,ROCK2,SNX33,SETD2,KIF14,CKAP2,KIF20B,PKN2,SEPTIN10,PIN1,CENPA,EXOC3,IQGAP3,ANKRD53,RAB35,STMN1,CDCA8,EXOC7,RTKN,PDCD6IP,CCDC66,EXOC6B,TAS2R13,CHMP3,CDC42,MITD1,RHOC,CENPV,KLHL21,CSPP1,ENTR1,PLK3,ARF1,SEPTIN1,ANK3,CDC14A,AHCTF1,JTB,TEX14,SPAST,PRKCE,IST1,SH3GLB1,NUSAP1,ROCK1,EXOC8,ACTR3,PRPF40A,PKP4,PLEC,MTMR3,RHOB,CHMP2B,CUL3,SEPTIN11,SEPTIN2,KLHDC8B,STAMBP,KLHL9,CDC6,FMN2,LZTS2,SEPTIN7,EXOC4,BIN3,CHMP7,CHMP4C,WASHC5,CHMP5,DCTN3,BBS4,BIRC6,KIF13A,CDC14B,ANLN,VPS4A,SVIL,INCENP,ZNF365,ANXA11,EXOC6,CEP55,PDXP,ARL3,UNC119,MRGPRX2,E2F8,IQGAP2,GIPC1,ORC4,UVRAG,WNK1,RACGAP1,E2F7,CDC14C,MYH9,CIT,PIK3C3,MTMR4,SPART,BRCA2,CHMP4A,USP8,ARF6,CHMP4BP1,ESPL1,SPTBN1,ZFYVE19,RAB11A,NOX5,KIF23,PRC1,RAB11FIP3,LUZP1,PLK1,SEPTIN8,CHMP1B,CHMP1A,SPIRE2,CNTROB,AURKB,MYH10,TTC19,POLDIP2,GIT1,RAB11FIP4,PIK3R4,MYO19,BECN1,ACTR2,SEPTIN9,BIRC5,CHMP6
CETN2,0.0,0.9444505041632012,0.9031259209226112,0.6518142603400147,0.8100447637468916,0.8100447637468916,0.8476645337365614,0.5535691861232027,0.7255453416149057,0.7794131875917212,0.5535691861232027,0.384382828993666,0.959065469348245,0.8663393096407834,0.5535691861232027,0.8663393096407834,0.8100447637468916,0.8100447637468916,0.9444505041632012,0.9031259209226112,0.9019390594392095,0.5535691861232027,0.7306248144220566,0.27540501395429684,0.9444505041632012,0.7255453416149057,0.9019390594392095,0.8476645337365614,0.9444505041632012,0.9031259209226112,0.8663393096407834,0.9019390594392095,0.9444505041632012,0.384382828993666,0.9031259209226112,0.7255453416149057,0.7306248144220566,0.9444505041632012,0.5535691861232027,0.384382828993666,0.8663393096407834,0.8663393096407834,0.6091321794869018,0.9444505041632012,0.5535691861232027,0.8476645337365614,0.5535691861232027,0.7306248144220566,0.5137023454157771,0.5535691861232027,0.5535691861232027,0.9444505041632012,0.8476645337365614,0.8100447637468916,0.8476645337365614,0.7255453416149057,0.384382828993666,0.7794131875917212,0.8663393096407834,0.8100447637468916,0.8663393096407834,0.5137023454157771,0.5535691861232027,0.9444505041632012,0.9444505041632012,0.18420105820105764,0.9444505041632012,0.5137023454157771,0.959065469348245,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.6518142603400147,0.9031259209226112,0.9031259209226112,0.8663393096407834,0.9444505041632012,0.7794131875917212,0.9444505041632012,0.5137023454157771,0.9444505041632012,0.0,0.9444505041632012,0.5535691861232027,0.8663393096407834,0.7255453416149057,0.8100447637468916,0.7794131875917212,0.9031259209226112,0.7306248144220566,0.9444505041632012,0.6518142603400147,0.7306248144220566,0.7255453416149057,0.5137023454157771,0.9444505041632012,0.7255453416149057,0.8100447637468916,0.9444505041632012,0.9031259209226112,0.8476645337365614,0.8100447637468916,0.9444505041632012,0.7794131875917212,0.9031259209226112,0.7255453416149057,0.7306248144220566,0.7794131875917212,0.9444505041632012,0.7794131875917212,0.8476645337365614,0.7794131875917212,0.8476645337365614,0.7306248144220566,0.9444505041632012,0.7255453416149057,0.8663393096407834,0.959065469348245,0.8663393096407834,0.9444505041632012,0.9444505041632012,0.8100447637468916,0.5137023454157771,0.9019390594392095,0.8476645337365614,0.7306248144220566,0.384382828993666,0.8663393096407834,0.5535691861232027,0.9444505041632012,0.7255453416149057,0.5137023454157771,0.6518142603400147,0.9444505041632012,0.5535691861232027,0.8100447637468916,0.7794131875917212,0.18420105820105764,0.9444505041632012,0.7794131875917212,0.384382828993666,0.8100447637468916,0.8663393096407834,0.9019390594392095,0.9444505041632012,0.8476645337365614,0.5535691861232027,0.8663393096407834,0.7794131875917212,0.7306248144220566,0.5535691861232027,0.9444505041632012,0.6518142603400147,0.8663393096407834,0.9031259209226112,0.7306248144220566,0.7306248144220566,0.18420105820105764,0.9444505041632012,0.7306248144220566,0.8476645337365614,0.7306248144220566,0.7306248144220566,0.384382828993666,0.8100447637468916,0.7306248144220566,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.9019390594392095,0.8476645337365614,0.9444505041632012,0.959065469348245,0.9444505041632012,0.5535691861232027,0.6518142603400147,0.6518142603400147,0.9444505041632012,0.5137023454157771,0.9031259209226112,0.7306248144220566,0.9444505041632012
SEPTIN6,0.9444505041632012,0.0,0.9019390594392095,0.8663393096407834,0.8476645337365614,0.7306248144220566,0.7306248144220566,0.8663393096407834,0.7255453416149057,0.8476645337365614,0.9444505041632012,0.959065469348245,0.959065469348245,0.7306248144220566,0.9444505041632012,0.8476645337365614,0.8476645337365614,0.9019390594392095,0.7306248144220566,0.9019390594392095,0.8100447637468916,0.8663393096407834,0.9019390594392095,0.9444505041632012,0.7255453416149057,0.7306248144220566,0.7306248144220566,0.7255453416149057,0.6518142603400147,0.7255453416149057,0.9031259209226112,0.8100447637468916,0.9031259209226112,0.9031259209226112,0.5535691861232027,0.9444505041632012,0.8100447637468916,0.7306248144220566,0.8100447637468916,0.959065469348245,0.959065469348245,0.959065469348245,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.7255453416149057,0.5137023454157771,0.9444505041632012,0.8100447637468916,0.959065469348245,0.959065469348245,0.9444505041632012,0.4840888250580465,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.8476645337365614,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.7794131875917212,0.8476645337365614,0.9444505041632012,0.959065469348245,0.9031259209226112,0.8476645337365614,0.9031259209226112,0.8476645337365614,0.8100447637468916,0.9444505041632012,0.8663393096407834,0.8100447637468916,0.7306248144220566,0.9444505041632012,0.9031259209226112,0.18420105820105764,0.9031259209226112,0.5137023454157771,0.9444505041632012,0.0,0.8663393096407834,0.959065469348245,0.9019390594392095,0.9444505041632012,0.9031259209226112,0.8663393096407834,0.959065469348245,0.5535691861232027,0.8663393096407834,0.5137023454157771,0.9444505041632012,0.7794131875917212,0.9031259209226112,0.7255453416149057,0.9031259209226112,0.0,0.959065469348245,0.5535691861232027,0.9019390594392095,0.7255453416149057,0.8476645337365614,0.7794131875917212,0.9444505041632012,0.959065469348245,0.9444505041632012,0.7794131875917212,0.9444505041632012,0.8100447637468916,0.9444505041632012,0.7255453416149057,0.8663393096407834,0.5137023454157771,0.9444505041632012,0.8663393096407834,0.959065469348245,0.9444505041632012,0.6518142603400147,0.959065469348245,0.9444505041632012,0.8100447637468916,0.9031259209226112,0.9019390594392095,0.9019390594392095,0.9444505041632012,0.8663393096407834,0.7255453416149057,0.7794131875917212,0.9031259209226112,0.8100447637468916,0.9444505041632012,0.9019390594392095,0.9444505041632012,0.7306248144220566,0.9031259209226112,0.9444505041632012,0.18420105820105764,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.9444505041632012,0.9019390594392095,0.8663393096407834,0.9031259209226112,0.7306248144220566,0.8100447637468916,0.8663393096407834,0.0,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.9444505041632012,0.5137023454157771,0.959065469348245,0.7306248144220566,0.5137023454157771,0.6518142603400147,0.959065469348245,0.8100447637468916,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.7255453416149057,0.9019390594392095,0.7794131875917212,0.7306248144220566,0.8476645337365614,0.6518142603400147,0.959065469348245,0.959065469348245,0.9444505041632012,0.9031259209226112,0.7306248144220566,0.18420105820105764,0.9019390594392095,0.9019390594392095,0.8663393096407834,0.7306248144220566
KLHL13,0.9031259209226112,0.9019390594392095,0.0,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.7794131875917212,0.7794131875917212,0.959065469348245,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.7794131875917212,0.9019390594392095,0.7255453416149057,0.9031259209226112,0.7794131875917212,0.7255453416149057,0.959065469348245,0.9019390594392095,0.9031259209226112,0.384382828993666,0.6518142603400147,0.9444505041632012,0.9031259209226112,0.7306248144220566,0.8663393096407834,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.959065469348245,0.9019390594392095,0.7255453416149057,0.9444505041632012,0.7228964696348492,0.9444505041632012,0.9031259209226112,0.9444505041632012,0.8100447637468916,0.8100447637468916,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.7306248144220566,0.8476645337365614,0.9444505041632012,0.7306248144220566,0.5535691861232027,0.9031259209226112,0.9019390594392095,0.8476645337365614,0.9031259209226112,0.8663393096407834,0.9444505041632012,0.7794131875917212,0.8663393096407834,0.9019390594392095,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.9031259209226112,0.8663393096407834,0.9444505041632012,0.959065469348245,0.5535691861232027,0.9444505041632012,0.959065469348245,0.9444505041632012,0.9031259209226112,0.8476645337365614,0.8100447637468916,0.7306248144220566,0.6518142603400147,0.9031259209226112,0.9019390594392095,0.7794131875917212,0.9444505041632012,0.959065469348245,0.9031259209226112,0.8476645337365614,0.9444505041632012,0.959065469348245,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.959065469348245,0.9031259209226112,0.9019390594392095,0.9019390594392095,0.9019390594392095,0.7794131875917212,0.8663393096407834,0.8100447637468916,0.384382828993666,0.9444505041632012,0.959065469348245,0.9031259209226112,0.5137023454157771,0.9444505041632012,0.18420105820105764,0.9031259209226112,0.6518142603400147,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8100447637468916,0.9031259209226112,0.9031259209226112,0.9031259209226112,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.8100447637468916,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.9444505041632012,0.5535691861232027,0.9444505041632012,0.9019390594392095,0.8476645337365614,0.384382828993666,0.9444505041632012,0.8100447637468916,0.7255453416149057,0.9444505041632012,0.9031259209226112,0.9444505041632012,0.8476645337365614,0.8100447637468916,0.7306248144220566,0.959065469348245,0.7306248144220566,0.7306248144220566,0.959065469348245,0.8663393096407834,0.9019390594392095,0.959065469348245,0.9444505041632012,0.8663393096407834,0.959065469348245,0.9444505041632012,0.7794131875917212,0.5137023454157771,0.9444505041632012,0.9444505041632012,0.7794131875917212,0.8100447637468916,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.7794131875917212,0.7794131875917212,0.9031259209226112,0.7794131875917212,0.8100447637468916,0.9031259209226112,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.8100447637468916,0.9019390594392095,0.7255453416149057,0.9444505041632012,0.5137023454157771
KIF4A,0.6518142603400147,0.8663393096407834,0.9444505041632012,0.0,0.5137023454157771,0.7794131875917212,0.9031259209226112,0.7794131875917212,0.384382828993666,0.18420105820105764,0.5137023454157771,0.8100447637468916,0.8476645337365614,0.384382828993666,0.5137023454157771,0.8663393096407834,0.5137023454157771,0.7794131875917212,0.9031259209226112,0.9444505041632012,0.9019390594392095,0.7794131875917212,0.8100447637468916,0.7306248144220566,0.9444505041632012,0.7306248144220566,0.959065469348245,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.7255453416149057,0.959065469348245,0.7794131875917212,0.7794131875917212,0.9031259209226112,0.7306248144220566,0.7306248144220566,0.9019390594392095,0.9019390594392095,0.8100447637468916,0.959065469348245,0.9444505041632012,0.8100447637468916,0.8663393096407834,0.7306248144220566,0.8100447637468916,0.5137023454157771,0.5535691861232027,0.18420105820105764,0.8663393096407834,0.5137023454157771,0.9031259209226112,0.7306248144220566,0.6518142603400147,0.9444505041632012,0.9019390594392095,0.7306248144220566,0.18420105820105764,0.8663393096407834,0.7794131875917212,0.8476645337365614,0.18420105820105764,0.7794131875917212,0.9444505041632012,0.9031259209226112,0.384382828993666,0.9031259209226112,0.7255453416149057,0.9031259209226112,0.9444505041632012,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.8100447637468916,0.6518142603400147,0.9444505041632012,0.7794131875917212,0.8476645337365614,0.7306248144220566,0.8476645337365614,0.7794131875917212,0.6518142603400147,0.8663393096407834,0.7794131875917212,0.9444505041632012,0.9444505041632012,0.5137023454157771,0.8476645337365614,0.9444505041632012,0.8100447637468916,0.8100447637468916,0.0,0.5535691861232027,0.7306248144220566,0.7255453416149057,0.7306248144220566,0.384382828993666,0.7794131875917212,0.8663393096407834,0.8100447637468916,0.8476645337365614,0.7794131875917212,0.959065469348245,0.5535691861232027,0.8663393096407834,0.9444505041632012,0.8100447637468916,0.8476645337365614,0.7255453416149057,0.8100447637468916,0.9444505041632012,0.6518142603400147,0.9444505041632012,0.8100447637468916,0.9019390594392095,0.7306248144220566,0.9019390594392095,0.8476645337365614,0.959065469348245,0.7306248144220566,0.9031259209226112,0.8476645337365614,0.18420105820105764,0.8100447637468916,0.9031259209226112,0.7794131875917212,0.5535691861232027,0.9019390594392095,0.5137023454157771,0.959065469348245,0.18420105820105764,0.18420105820105764,0.9444505041632012,0.7306248144220566,0.5535691861232027,0.5137023454157771,0.9444505041632012,0.384382828993666,0.7306248144220566,0.8663393096407834,0.7794131875917212,0.5137023454157771,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.7306248144220566,0.7255453416149057,0.6518142603400147,0.7306248144220566,0.8663393096407834,0.8663393096407834,0.8476645337365614,0.9019390594392095,0.8100447637468916,0.5535691861232027,0.5535691861232027,0.7306248144220566,0.8100447637468916,0.5535691861232027,0.5535691861232027,0.7794131875917212,0.7794131875917212,0.5535691861232027,0.5137023454157771,0.9444505041632012,0.9444505041632012,0.5137023454157771,0.9444505041632012,0.5137023454157771,0.9031259209226112,0.9444505041632012,0.8476645337365614,0.9031259209226112,0.5137023454157771,0.5535691861232027,0.9031259209226112,0.7306248144220566,0.8663393096407834,0.9444505041632012,0.8100447637468916,0.9019390594392095
ATXN10,0.8100447637468916,0.8476645337365614,0.9444505041632012,0.5137023454157771,0.0,0.5137023454157771,0.9019390594392095,0.8476645337365614,0.384382828993666,0.6518142603400147,0.7306248144220566,0.9444505041632012,0.9031259209226112,0.5137023454157771,0.7306248144220566,0.8100447637468916,0.0,0.7306248144220566,0.959065469348245,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.5535691861232027,0.9444505041632012,0.9444505041632012,0.9031259209226112,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.5535691861232027,0.9444505041632012,0.9019390594392095,0.5137023454157771,0.9444505041632012,0.9444505041632012,0.9031259209226112,0.9019390594392095,0.959065469348245,0.9031259209226112,0.9444505041632012,0.959065469348245,0.7794131875917212,0.959065469348245,0.8663393096407834,0.7255453416149057,0.959065469348245,0.7306248144220566,0.6518142603400147,0.5535691861232027,0.959065469348245,0.5137023454157771,0.9444505041632012,0.8476645337365614,0.7228964696348492,0.9444505041632012,0.7794131875917212,0.9019390594392095,0.6518142603400147,0.8100447637468916,0.9444505041632012,0.6518142603400147,0.5535691861232027,0.8476645337365614,0.959065469348245,0.7255453416149057,0.6518142603400147,0.8476645337365614,0.8663393096407834,0.9031259209226112,0.7255453416149057,0.5137023454157771,0.9444505041632012,0.9019390594392095,0.5535691861232027,0.18420105820105764,0.9444505041632012,0.7306248144220566,0.9444505041632012,0.7794131875917212,0.8476645337365614,0.8663393096407834,0.8100447637468916,0.8476645337365614,0.8476645337365614,0.7794131875917212,0.9444505041632012,0.7794131875917212,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.7794131875917212,0.5137023454157771,0.6518142603400147,0.9031259209226112,0.8663393096407834,0.7306248144220566,0.384382828993666,0.9444505041632012,0.8476645337365614,0.5535691861232027,0.7255453416149057,0.7306248144220566,0.9031259209226112,0.7794131875917212,0.9444505041632012,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9019390594392095,1.0,0.9444505041632012,0.9019390594392095,0.9031259209226112,0.9444505041632012,0.7306248144220566,0.9031259209226112,0.9031259209226112,0.9031259209226112,0.9019390594392095,0.7306248144220566,0.8476645337365614,0.8476645337365614,0.5535691861232027,0.8100447637468916,0.7794131875917212,0.9444505041632012,0.5535691861232027,0.9031259209226112,0.7306248144220566,0.959065469348245,0.7255453416149057,0.5535691861232027,0.9019390594392095,0.7306248144220566,0.9031259209226112,0.7794131875917212,0.9444505041632012,0.6518142603400147,0.7794131875917212,0.8663393096407834,0.9444505041632012,0.7794131875917212,0.959065469348245,0.9019390594392095,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.9019390594392095,0.9031259209226112,0.8476645337365614,0.959065469348245,0.959065469348245,0.9444505041632012,0.8100447637468916,0.6518142603400147,0.7794131875917212,0.9019390594392095,0.6518142603400147,0.5137023454157771,0.5535691861232027,0.9444505041632012,0.5535691861232027,0.0,0.9031259209226112,0.9444505041632012,0.7306248144220566,0.8663393096407834,0.384382828993666,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.9444505041632012,0.7306248144220566,0.8476645337365614,0.9444505041632012,0.7794131875917212,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.959065469348245
SEPTIN5,0.8100447637468916,0.7306248144220566,0.8476645337365614,0.7794131875917212,0.5137023454157771,0.0,0.9444505041632012,0.9031259209226112,0.5137023454157771,0.8663393096407834,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.7794131875917212,0.9031259209226112,0.9444505041632012,0.5137023454157771,0.9019390594392095,0.8476645337365614,0.9444505041632012,0.7794131875917212,0.9031259209226112,0.18420105820105764,0.9444505041632012,0.9031259209226112,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.7255453416149057,0.18420105820105764,0.9444505041632012,0.959065469348245,0.7255453416149057,0.959065469348245,0.9031259209226112,0.959065469348245,0.9444505041632012,0.7794131875917212,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.959065469348245,0.959065469348245,0.7306248144220566,0.9031259209226112,0.7306248144220566,0.5535691861232027,0.8100447637468916,0.9444505041632012,0.7306248144220566,0.8100447637468916,0.9031259209226112,0.6192088568056978,0.7306248144220566,0.5137023454157771,0.9444505041632012,0.8663393096407834,0.9444505041632012,0.959065469348245,0.6518142603400147,0.8100447637468916,0.9031259209226112,0.9031259209226112,0.5137023454157771,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.7255453416149057,0.7306248144220566,0.8100447637468916,0.7794131875917212,0.5535691861232027,0.5535691861232027,0.9444505041632012,0.8663393096407834,0.9444505041632012,0.7794131875917212,0.8100447637468916,0.9019390594392095,0.8100447637468916,0.7306248144220566,0.9031259209226112,0.9019390594392095,0.959065469348245,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.7794131875917212,0.5535691861232027,0.959065469348245,0.8100447637468916,0.9019390594392095,0.5137023454157771,0.959065469348245,0.7306248144220566,0.7306248144220566,0.18420105820105764,0.9019390594392095,0.7306248144220566,0.8663393096407834,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.959065469348245,0.9031259209226112,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.384382828993666,0.959065469348245,0.959065469348245,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.9019390594392095,0.7255453416149057,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.6518142603400147,0.959065469348245,0.7306248144220566,0.9031259209226112,0.9019390594392095,0.7255453416149057,0.7794131875917212,0.9031259209226112,0.959065469348245,0.9019390594392095,0.8663393096407834,0.7306248144220566,0.7794131875917212,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.7306248144220566,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9031259209226112,0.7306248144220566,0.959065469348245,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.5535691861232027,0.7306248144220566,0.959065469348245,0.5535691861232027,0.5535691861232027,0.5535691861232027,0.9444505041632012,0.6518142603400147,0.5137023454157771,0.9444505041632012,0.9031259209226112,0.9031259209226112,0.9444505041632012,0.7255453416149057,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8100447637468916,0.9031259209226112,0.959065469348245,0.959065469348245,0.7794131875917212,0.8100447637468916,0.9444505041632012,0.9444505041632012,0.959065469348245
CECR2,0.8476645337365614,0.7306248144220566,0.7794131875917212,0.9031259209226112,0.9019390594392095,0.9444505041632012,0.0,0.8476645337365614,0.9031259209226112,0.8100447637468916,0.9444505041632012,0.8476645337365614,0.7306248144220566,0.7255453416149057,0.9444505041632012,0.18420105820105764,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.8100447637468916,0.959065469348245,0.9444505041632012,0.7794131875917212,0.8100447637468916,0.9031259209226112,0.9444505041632012,0.8476645337365614,0.9444505041632012,0.9031259209226112,0.7794131875917212,0.8663393096407834,0.9444505041632012,0.9019390594392095,0.959065469348245,0.5535691861232027,0.8476645337365614,0.8663393096407834,0.8476645337365614,0.9444505041632012,0.5535691861232027,0.8100447637468916,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.959065469348245,0.6518142603400147,0.9444505041632012,0.7306248144220566,0.959065469348245,0.8663393096407834,0.8100447637468916,0.8476645337365614,0.8663393096407834,0.8100447637468916,0.18420105820105764,0.9031259209226112,0.9444505041632012,0.959065469348245,0.8476645337365614,0.959065469348245,0.959065469348245,0.9444505041632012,0.9031259209226112,0.9019390594392095,0.9444505041632012,0.9019390594392095,0.7255453416149057,0.959065469348245,0.5535691861232027,0.9444505041632012,0.8476645337365614,0.959065469348245,0.9031259209226112,0.959065469348245,0.7255453416149057,0.6518142603400147,0.7306248144220566,0.8476645337365614,0.7306248144220566,0.8476645337365614,0.8476645337365614,0.5535691861232027,0.8476645337365614,0.959065469348245,0.9444505041632012,0.959065469348245,0.18420105820105764,0.9031259209226112,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.9031259209226112,0.9031259209226112,0.7306248144220566,0.959065469348245,0.9444505041632012,0.9444505041632012,0.9031259209226112,0.9444505041632012,0.5137023454157771,0.7306248144220566,0.959065469348245,0.9444505041632012,0.7306248144220566,0.9444505041632012,0.6518142603400147,0.9444505041632012,0.8100447637468916,0.9444505041632012,0.9031259209226112,0.9444505041632012,0.9444505041632012,0.7306248144220566,0.7306248144220566,0.5137023454157771,0.9031259209226112,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.5137023454157771,0.9444505041632012,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.9444505041632012,0.9444505041632012,0.5535691861232027,0.6518142603400147,0.959065469348245,0.7794131875917212,0.7794131875917212,0.9444505041632012,0.7255453416149057,0.9019390594392095,0.8476645337365614,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.8663393096407834,0.8100447637468916,0.8663393096407834,0.8476645337365614,0.9019390594392095,0.9019390594392095,0.5535691861232027,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9444505041632012,0.9019390594392095,0.7794131875917212,0.5535691861232027,0.9019390594392095,0.8663393096407834,0.9019390594392095,0.9444505041632012,0.9019390594392095,0.9019390594392095,0.6518142603400147,0.959065469348245,0.9019390594392095,0.959065469348245,0.7794131875917212,0.959065469348245,0.9444505041632012,0.7306248144220566,0.7306248144220566,0.9444505041632012,0.9444505041632012,0.5137023454157771,0.7255453416149057,0.8476645337365614,0.9444505041632012,0.9444505041632012,0.9019390594392095
